2473,104
2474,7
2474,60
2474,28
2475,15
2475,20
2476,15
2476,20
2476,153
2477,15
2477,20
2477,153
2478,15
2478,19
2478,20
2478,154
2479,1
2479,2
2479,3
2479,27
2479,4
2479,102
2479,6
2479,104
2480,1
2480,10
2480,7
2480,3
2480,27
2480,4
2480,11
2480,102
2480,6
2480,104
2481,1
2481,10
2481,3
2481,27
2481,102
2481,6
2481,104
2482,7
2482,60
2482,28
2483,15
2483,20
2484,15
2484,20
2484,153
2485,15
2485,20
2485,153
2486,15
2486,19
2486,20
2486,154
2487,1
2487,2
2487,3
2487,27
2487,4
2487,102
2487,6
2487,104
2488,1
2488,10
2488,7
2488,3
2488,27
2488,4
2488,11
2488,102
2488,6
2488,104
2489,1
2489,10
2489,3
2489,27
2489,102
2489,6
2489,104
2490,7
2490,60
2490,28
2491,15
2491,20
2492,15
2492,20
2492,153
2493,15
2493,20
2493,153
2494,15
2494,19
2494,20
2494,154
2495,2
2495,3
2495,6
2496,2
2496,3
2496,4
2496,6
2497,1
2497,3
2497,4
2497,28
2497,6
2498,2
2498,7
2498,3
2498,4
2499,110
2499,1
2499,10
2499,3
2499,8
2499,6
2500,2
2500,3
2500,4
2500,6
2501,2
2501,3
2502,1
2502,3
2502,6
2503,2
2503,3
2503,4
2504,1
2504,3
2504,27
2504,4
2505,1
2505,3
2505,60
2505,6
2506,2
2506,3
2506,6
2507,2
2507,3
2507,4
2507,6
2508,1
2508,3
2508,4
2508,28
2508,6
2509,2
2509,7
2509,3
2509,4
2510,110
2510,1
2510,10
2510,3
2510,8
2510,6
2511,2
2511,3
2511,4
2511,6
2512,2
2512,3
2513,1
2513,3
2513,6
2514,2
2514,3
2514,4
2515,1
2515,3
2515,27
2515,4
2516,1
2516,3
2516,60
2516,6
2517,2
2517,3
2517,6
2518,2
2518,3
2518,4
2518,6
2519,1
2519,3
2519,4
2519,28
2519,6
2520,2
2520,7
2520,3
2520,4
2521,110
2521,1
2521,10
2521,3
2521,8
2521,6
2522,2
2522,3
2522,4
2522,6
2523,2
2523,3
2524,1
2524,3
2524,6
2525,2
2525,3
2525,4
2526,1
2526,3
2526,27
2526,4
2527,1
2527,3
2527,60
2527,6
2528,110
2528,1
2528,3
2528,6
2529,1
2529,10
2529,3
2529,6
2530,110
2530,1
2530,3
2531,1
2531,10
2531,102
2532,1
2532,3
2533,1
2533,2
2533,3
2533,28
2534,1
2535,2
2535,3
2535,6
2536,1
2536,3
2536,6
2537,110
2537,1
2537,3
2537,6
2538,1
2538,10
2538,3
2538,6
2539,110
2539,1
2539,3
2540,1
2540,10
2540,102
2541,1
2541,3
2542,1
2542,2
2542,3
2542,28
2543,1
2544,2
2544,3
2544,6
2545,1
2545,3
2545,6
2546,110
2546,1
2546,3
2546,6
2547,1
2547,10
2547,3
2547,6
2548,110
2548,1
2548,3
2549,1
2549,10
2549,102
2550,1
2550,3
2551,1
2551,2
2551,3
2551,28
2552,1
2553,2
2553,3
2553,6
2554,1
2554,3
2554,6
2555,1
2555,3
2555,80
2555,4
2555,81
2555,6
2556,15
2556,20
2557,2
2557,3
2557,6
2558,3
2558,60
2558,6
2559,15
2559,20
2560,3
2560,6
2561,15
2561,19
2561,20
2562,2
2562,3
2562,28
2562,6
2563,20
2563,21
2564,3
2564,6
2565,1
2565,3
2565,102
2565,6
2566,1
2566,3
2566,80
2566,4
2566,81
2566,6
2567,15
2567,20
2568,2
2568,3
2568,6
2569,3
2569,60
2569,6
2570,15
2570,20
2571,3
2571,6
2572,15
2572,19
2572,20
2573,2
2573,3
2573,28
2573,6
2574,20
2574,21
2575,3
2575,6
2576,1
2576,3
2576,102
2576,6
2577,1
2577,3
2577,80
2577,4
2577,81
2577,6
2578,15
2578,20
2579,2
2579,3
2579,6
2580,3
2580,60
2580,6
2581,15
2581,20
2582,3
2582,6
2583,15
2583,19
2583,20
2584,2
2584,3
2584,28
2584,6
2585,20
2585,21
2586,3
2586,6
2587,1
2587,3
2587,102
2587,6
2588,1
2588,3
2588,6
2589,2
2589,3
2590,110
2590,1
2590,2
2590,10
2590,3
2590,60
2590,4
2590,11
2590,137
2590,6
2591,1
2591,10
2591,3
2591,102
2591,6
2592,1
2592,155
2592,7
2592,6
2593,1
2593,2
2593,7
2593,3
2593,27
2593,4
2593,6
2594,2
2594,3
2594,4
2594,6
2595,7
2595,28
2595,156
2596,1
2596,7
2596,3
2597,1
2597,10
2597,3
2597,4
2597,6
2598,1
2598,3
2598,6
2599,2
2599,3
2600,110
2600,1
2600,2
2600,10
2600,3
2600,60
2600,4
2600,11
2600,137
2600,6
2601,1
2601,10
2601,3
2601,102
2601,6
2602,1
2602,155
2602,7
2602,6
2603,1
2603,2
2603,7
2603,3
2603,27
2603,4
2603,6
2604,2
2604,3
2604,4
2604,6
2605,7
2605,28
2605,156
2606,1
2606,7
2606,3
2607,1
2607,10
2607,3
2607,4
2607,6
2608,1
2608,3
2608,6
2609,2
2609,3
2610,110
2610,1
2610,2
2610,10
2610,3
2610,60
2610,4
2610,11
2610,137
2610,6
2611,1
2611,10
2611,3
2611,102
2611,6
2612,1
2612,155
2612,7
2612,6
2613,1
2613,2
2613,7
2613,3
2613,27
2613,4
2613,6
2614,2
2614,3
2614,4
2614,6
2615,7
2615,28
2615,156
2616,1
2616,7
2616,3
2617,1
2617,10
2617,3
2617,4
2617,6
2618,1
2618,3
2618,102
2618,6
2618,104
2619,3
2619,27
2620,1
2620,2
2620,138
2620,3
2620,4
2620,6
2621,10
2621,3
2622,1
2622,3
2622,60
2622,137
2622,6
2623,2
2623,3
2623,5
2624,1
2624,3
2624,27
2624,6
2625,1
2625,3
2626,121
2626,1
2626,2
2626,3
2626,37
2626,5
2626,6
2627,1
2627,3
2627,6
2628,1
2628,3
2628,102
2628,6
2628,104
2629,3
2629,27
2630,1
2630,2
2630,138
2630,3
2630,4
2630,6
2631,10
2631,3
2632,1
2632,3
2632,60
2632,137
2632,6
2633,2
2633,3
2633,5
2634,1
2634,3
2634,27
2634,6
2635,1
2635,3
2636,121
2636,1
2636,2
2636,3
2636,37
2636,5
2636,6
2637,1
2637,3
2637,6
2638,1
2638,3
2638,102
2638,6
2638,104
2639,3
2639,27
2640,1
2640,2
2640,138
2640,3
2640,4
2640,6
2641,10
2641,3
2642,1
2642,3
2642,60
2642,137
2642,6
2643,2
2643,3
2643,5
2644,1
2644,3
2644,27
2644,6
2645,1
2645,3
2646,121
2646,1
2646,2
2646,3
2646,37
2646,5
2646,6
2647,1
2647,3
2647,6
2648,1
2648,10
2648,7
2648,3
2648,102
2648,6
2649,60
2649,157
2649,137
2649,6
2650,15
2650,18
2650,19
2650,20
2650,21
2651,1
2651,7
2651,3
2651,6
2652,15
2652,16
2652,19
2652,20
2652,93
2653,1
2653,7
2653,3
2653,6
2654,15
2654,20
2654,21
2655,6
2656,1
2656,3
2656,102
2656,6
2657,2
2657,10
2657,3
2658,1
2658,10
2658,7
2658,3
2658,102
2658,6
2659,60
2659,157
2659,137
2659,6
2660,15
2660,18
2660,19
2660,20
2660,21
2661,1
2661,7
2661,3
2661,6
2662,15
2662,16
2662,19
2662,20
2662,93
2663,1
2663,7
2663,3
2663,6
2664,15
2664,20
2664,21
2665,6
2666,1
2666,3
2666,102
2666,6
2667,2
2667,10
2667,3
2668,1
2668,10
2668,7
2668,3
2668,102
2668,6
2669,60
2669,157
2669,137
2669,6
2670,15
2670,18
2670,19
2670,20
2670,21
2671,1
2671,7
2671,3
2671,6
2672,15
2672,16
2672,19
2672,20
2672,93
2673,1
2673,7
2673,3
2673,6
2674,15
2674,20
2674,21
2675,6
2676,1
2676,3
2676,102
2676,6
2677,2
2677,10
2677,3
2678,130
2678,1
2678,3
2678,6
2679,1
2679,10
2679,11
2679,147
2679,6
2680,1
2680,3
2680,27
2680,102
2680,158
2680,6
2681,1
2681,7
2681,3
2681,27
2681,102
2681,158
2682,1
2682,3
2682,102
2682,6
2683,1
2683,2
2683,3
2683,27
2683,6
2684,1
2684,5
2684,6
2685,1
2685,2
2685,10
2685,3
2685,102
2685,28
2685,6
2686,133
2686,2
2686,3
2687,2
2687,3
2687,6
2688,1
2688,10
2688,3
2688,6
2689,130
2689,1
2689,3
2689,6
2690,1
2690,10
2690,11
2690,147
2690,6
2691,1
2691,3
2691,27
2691,102
2691,158
2691,6
2692,1
2692,7
2692,3
2692,27
2692,102
2692,158
2693,1
2693,3
2693,102
2693,6
2694,1
2694,2
2694,3
2694,27
2694,6
2695,1
2695,5
2695,6
2696,1
2696,2
2696,10
2696,3
2696,102
2696,28
2696,6
2697,133
2697,2
2697,3
2698,2
2698,3
2698,6
2699,1
2699,10
2699,3
2699,6
2700,130
2700,1
2700,3
2700,6
2701,1
2701,10
2701,11
2701,147
2701,6
2702,1
2702,3
2702,27
2702,102
2702,158
2702,6
2703,1
2703,7
2703,3
2703,27
2703,102
2703,158
2704,1
2704,3
2704,102
2704,6
2705,1
2705,2
2705,3
2705,27
2705,6
2706,1
2706,5
2706,6
2707,1
2707,2
2707,10
2707,3
2707,102
2707,28
2707,6
2708,133
2708,2
2708,3
2709,2
2709,3
2709,6
2710,1
2710,10
2710,3
2710,6
2711,1
2711,2
2711,3
2711,27
2711,4
2711,102
2711,6
2712,1
2712,2
2712,3
2712,6
2712,159
2713,1
2713,2
2713,3
2713,6
2714,1
2714,7
2714,3
2714,6
2715,1
2715,2
2715,3
2715,27
2715,4
2715,102
2715,6
2716,1
2716,2
2716,3
2716,27
2716,4
2716,6
2717,1
2717,2
2717,7
2717,3
2717,27
2717,4
2717,102
2717,6
2718,2
2718,10
2718,7
2718,3
2718,27
2718,4
2718,102
2718,6
2719,1
2719,2
2719,10
2719,7
2719,3
2719,27
2719,4
2719,102
2719,28
2719,6
2720,1
2720,2
2720,3
2720,6
2720,159
2721,1
2721,2
2721,3
2721,6
2722,1
2722,7
2722,3
2722,6
2723,1
2723,2
2723,3
2723,27
2723,4
2723,102
2723,6
2724,1
2724,2
2724,3
2724,27
2724,4
2724,6
2725,1
2725,2
2725,7
2725,3
2725,27
2725,4
2725,102
2725,6
2726,2
2726,10
2726,7
2726,3
2726,27
2726,4
2726,102
2726,6
2727,1
2727,2
2727,10
2727,7
2727,3
2727,27
2727,4
2727,102
2727,28
2727,6
2728,1
2728,2
2728,3
2728,6
2728,159
2729,1
2729,2
2729,3
2729,6
2730,1
2730,7
2730,3
2730,6
2731,1
2731,2
2731,3
2731,102
2731,6
2732,1
2732,2
2732,102
2732,160
2733,3
2733,4
2733,6
2734,1
2734,7
2734,3
2734,4
2734,112
2734,6
2735,1
2735,3
2735,37
2735,102
2735,28
2735,6
2736,1
2736,2
2736,3
2736,102
2736,6
2737,1
2737,2
2737,102
2737,160
2738,3
2738,4
2738,6
2739,1
2739,7
2739,3
2739,4
2739,112
2739,6
2740,1
2740,3
2740,37
2740,102
2740,28
2740,6
2741,1
2741,2
2741,3
2741,102
2741,6
2742,1
2742,2
2742,102
2742,160
2743,3
2743,4
2743,6
2744,1
2744,7
2744,3
2744,4
2744,112
2744,6
2745,1
2745,3
2745,37
2745,102
2745,28
2745,6
2746,1
2746,2
2746,10
2746,161
2746,3
2746,27
2746,44
2746,17
2746,102
2746,20
2746,21
2746,28
2746,5
2746,6
2746,74
2747,10
2748,1
2748,3
2748,6
2749,1
2750,1
2750,7
2750,3
2751,1
2751,7
2751,3
2752,1
2752,2
2752,10
2752,161
2752,3
2752,27
2752,44
2752,17
2752,102
2752,20
2752,21
2752,28
2752,5
2752,6
2752,74
2753,1
2753,2
2753,10
2753,161
2753,3
2753,27
2753,44
2753,17
2753,102
2753,20
2753,21
2753,28
2753,5
2753,6
2753,74
2754,1
2754,2
2754,10
2754,161
2754,3
2754,27
2754,44
2754,17
2754,102
2754,20
2754,21
2754,28
2754,5
2754,6
2754,74
2755,1
2755,2
2755,10
2755,161
2755,3
2755,27
2755,44
2755,17
2755,102
2755,20
2755,21
2755,28
2755,5
2755,6
2755,74
2756,10
2757,1
2757,3
2757,6
2758,1
2758,3
2758,6
2759,1
2760,1
2760,7
2760,3
2761,1
2761,7
2761,3
2762,1
2762,2
2762,10
2762,7
2762,3
2762,4
2762,6
2763,109
2764,15
2764,18
2764,20
2764,21
2765,3
2765,6
2766,10
2766,3
2766,6
2767,15
2767,16
2767,17
2767,18
2767,19
2767,20
2767,21
2767,24
2767,74
2768,1
2768,2
2768,10
2768,3
2768,44
2768,4
2768,102
2769,1
2769,2
2769,10
2769,7
2769,3
2769,4
2769,6
2770,109
2771,15
2771,18
2771,20
2771,21
2772,3
2772,6
2773,10
2773,3
2773,6
2774,15
2774,16
2774,17
2774,18
2774,19
2774,20
2774,21
2774,24
2774,74
2775,1
2775,2
2775,10
2775,3
2775,44
2775,4
2775,102
2776,1
2776,3
2776,6
2777,16
2777,18
2777,19
2777,20
2777,21
2777,24
2778,3
2778,4
2778,6
2779,1
2779,15
2780,15
2780,162
2780,20
2780,163
2781,2
2781,10
2781,3
2781,102
2781,120
2781,5
2782,1
2782,3
2782,6
2783,16
2783,18
2783,19
2783,20
2783,21
2783,24
2784,3
2784,4
2784,6
2785,1
2785,15
2786,15
2786,162
2786,20
2786,163
2787,2
2787,10
2787,3
2787,102
2787,120
2787,5
2788,1
2788,2
2788,7
2788,3
2788,28
2789,121
2789,1
2789,3
2789,6
2790,1
2790,7
2790,3
2790,6
2791,15
2792,110
2792,1
2792,3
2792,102
2792,6
2793,1
2793,10
2793,3
2793,6
2794,1
2794,2
2794,7
2794,3
2794,28
2795,121
2795,1
2795,3
2795,6
2796,1
2796,7
2796,3
2796,6
2797,15
2798,110
2798,1
2798,3
2798,102
2798,6
2799,1
2799,10
2799,3
2799,6
2800,1
2800,2
2800,10
2800,161
2800,3
2800,60
2800,8
2800,4
2800,102
2801,15
2801,17
2801,54
2801,20
2802,1
2802,3
2802,102
2802,6
2803,15
2803,20
2804,1
2804,2
2804,10
2804,161
2804,3
2804,60
2804,8
2804,4
2804,102
2805,15
2805,17
2805,54
2805,20
2806,1
2806,3
2806,102
2806,6
2807,15
2807,20
2808,164
2808,15
2808,165
2808,166
2808,18
2808,54
2808,20
2808,24
2809,1
2809,10
2809,3
2809,4
2809,28
2809,6
2810,164
2810,15
2810,165
2810,166
2810,20
2810,21
2811,164
2811,15
2811,166
2811,20
2811,21
2811,25
2812,109
2813,164
2813,15
2813,165
2813,166
2813,18
2813,54
2813,20
2813,24
2814,1
2814,10
2814,3
2814,4
2814,28
2814,6
2815,164
2815,15
2815,165
2815,166
2815,20
2815,21
2816,164
2816,15
2816,166
2816,20
2816,21
2816,25
2817,109
2818,1
2818,10
2818,7
2818,3
2818,11
2818,120
2818,6
2819,1
2819,3
2819,6
2820,15
2820,20
2820,21
2821,1
2821,10
2821,7
2821,3
2821,102
2821,120
2821,6
2822,15
2822,18
2822,20
2823,1
2823,10
2823,7
2823,3
2823,11
2823,120
2823,6
2824,1
2824,3
2824,6
2825,15
2825,20
2825,21
2826,1
2826,10
2826,7
2826,3
2826,102
2826,120
2826,6
2827,15
2827,18
2827,20
2828,110
2828,1
2828,2
2828,10
2828,3
2828,11
2828,6
2829,1
2829,2
2829,10
2829,3
2829,4
2829,102
2829,28
2829,6
2830,1
2830,6
2831,1
2831,7
2831,3
2831,102
2831,112
2831,6
2832,1
2832,3
2832,27
2833,1
2833,10
2833,3
2833,102
2833,6
2834,110
2834,1
2834,2
2834,10
2834,3
2834,11
2834,6
2835,1
2835,2
2835,10
2835,3
2835,4
2835,102
2835,28
2835,6
2836,1
2836,6
2837,1
2837,7
2837,3
2837,102
2837,112
2837,6
2838,1
2838,3
2838,27
2839,1
2839,10
2839,3
2839,102
2839,6
2840,1
2840,3
2840,27
2840,102
2840,6
2841,149
2841,135
2841,19
2841,20
2841,21
2842,1
2842,3
2842,102
2842,6
2843,16
2843,19
2843,20
2843,21
2844,110
2844,1
2844,10
2844,3
2844,102
2844,6
2845,109
2846,1
2846,3
2846,27
2846,102
2846,6
2847,149
2847,135
2847,19
2847,20
2847,21
2848,1
2848,3
2848,102
2848,6
2849,16
2849,19
2849,20
2849,21
2850,110
2850,1
2850,10
2850,3
2850,102
2850,6
2851,109
2852,121
2852,1
2852,3
2852,102
2852,6
2853,15
2853,20
2853,25
2854,1
2854,7
2854,3
2854,112
2854,6
2855,15
2855,54
2855,162
2855,20
2855,163
2856,15
2856,18
2856,54
2856,20
2856,21
2856,25
2856,24
2857,1
2857,10
2857,3
2857,102
2857,120
2857,6
2858,3
2858,6
2859,121
2859,1
2859,3
2859,102
2859,6
2860,15
2860,20
2860,25
2861,1
2861,7
2861,3
2861,112
2861,6
2862,15
2862,54
2862,162
2862,20
2862,163
2863,15
2863,18
2863,54
2863,20
2863,21
2863,25
2863,24
2864,1
2864,10
2864,3
2864,102
2864,120
2864,6
2865,3
2865,6
2866,1
2866,10
2866,3
2866,6
2867,1
2867,10
2867,3
2867,120
2867,6
2868,110
2868,1
2868,3
2868,6
2869,1
2869,10
2869,3
2869,27
2869,6
2869,104
2870,121
2870,1
2870,2
2870,10
2870,3
2870,4
2870,5
2870,6
2871,1
2871,10
2871,3
2871,6
2872,1
2872,10
2872,3
2872,120
2872,6
2873,110
2873,1
2873,3
2873,6
2874,1
2874,10
2874,3
2874,27
2874,6
2874,104
2875,121
2875,1
2875,2
2875,10
2875,3
2875,4
2875,5
2875,6
2876,1
2876,10
2876,140
2876,7
2876,3
2876,141
2876,27
2876,8
2876,111
2876,16
2876,17
2876,102
2876,19
2876,142
2876,167
2876,20
2876,143
2876,6
2876,74
2876,144
2877,27
2878,1
2878,10
2878,140
2878,7
2878,3
2878,141
2878,27
2878,8
2878,111
2878,16
2878,17
2878,102
2878,19
2878,142
2878,167
2878,20
2878,143
2878,6
2878,74
2878,144
2879,27
2880,15
2880,162
2880,20
2880,163
2881,15
2881,20
2882,15
2882,162
2882,20
2882,163
2883,15
2883,20
2883,21
2884,15
2884,162
2884,20
2884,163
2885,15
2885,20
2885,21
2886,15
2886,16
2886,18
2886,19
2886,54
2886,20
2886,21
2886,25
2886,24
2887,168
2887,15
2887,16
2887,17
2887,18
2887,19
2887,20
2887,21
2887,169
2887,24
2887,100
2887,73
2888,15
2888,162
2888,20
2888,163
2889,15
2889,20
2890,15
2890,162
2890,20
2890,163
2891,15
2891,20
2891,21
2892,15
2892,162
2892,20
2892,163
2893,15
2893,20
2893,21
2894,15
2894,16
2894,18
2894,19
2894,54
2894,20
2894,21
2894,25
2894,24
2895,168
2895,15
2895,16
2895,17
2895,18
2895,19
2895,20
2895,21
2895,169
2895,24
2895,100
2895,73
2896,1
2896,10
2896,3
2896,6
2897,20
2898,15
2898,20
2898,21
2899,121
2899,1
2899,10
2899,7
2899,3
2899,11
2899,102
2899,112
2899,6
2900,17
2900,19
2900,20
2901,110
2901,1
2901,3
2901,102
2901,6
2902,1
2902,10
2902,3
2902,6
2903,20
2904,15
2904,20
2904,21
2905,121
2905,1
2905,10
2905,7
2905,3
2905,11
2905,102
2905,112
2905,6
2906,17
2906,19
2906,20
2907,110
2907,1
2907,3
2907,102
2907,6
2908,110
2908,1
2908,10
2908,3
2908,102
2908,112
2908,6
2909,15
2909,17
2909,162
2909,20
2909,74
2909,163
2910,3
2910,4
2910,6
2911,15
2911,19
2911,20
2912,1
2912,3
2912,27
2912,102
2912,5
2913,110
2913,1
2913,10
2913,3
2913,102
2913,112
2913,6
2914,15
2914,17
2914,162
2914,20
2914,74
2914,163
2915,3
2915,4
2915,6
2916,15
2916,19
2916,20
2917,1
2917,3
2917,27
2917,102
2917,5
2918,3
2918,123
2918,6
2919,88
2919,15
2919,54
2919,162
2919,20
2919,25
2919,163
2920,3
2920,6
2921,20
2921,21
2922,1
2922,3
2922,170
2922,160
2923,3
2923,123
2923,6
2924,88
2924,15
2924,54
2924,162
2924,20
2924,25
2924,163
2925,3
2925,6
2926,20
2926,21
2927,1
2927,3
2927,170
2927,160
2928,1
2928,10
2928,3
2928,102
2928,6
2929,15
2929,19
2929,20
2930,1
2930,10
2930,7
2930,3
2930,102
2930,112
2930,6
2931,15
2931,17
2931,20
2931,21
2932,110
2932,1
2932,3
2932,27
2932,102
2932,158
2932,6
2933,1
2933,2
2933,10
2933,3
2933,27
2933,4
2933,28
2934,1
2934,10
2934,3
2934,102
2934,6
2935,15
2935,19
2935,20
2936,1
2936,10
2936,7
2936,3
2936,102
2936,112
2936,6
2937,15
2937,17
2937,20
2937,21
2938,110
2938,1
2938,3
2938,27
2938,102
2938,158
2938,6
2939,1
2939,2
2939,10
2939,3
2939,27
2939,4
2939,28
2940,1
2940,7
2940,3
2940,112
2940,6
2941,15
2941,19
2941,20
2941,163
2942,1
2942,10
2942,7
2942,3
2942,102
2942,112
2942,6
2943,20
2943,21
2944,1
2944,2
2944,3
2944,4
2944,28
2944,156
2945,1
2945,7
2945,3
2945,112
2945,6
2946,15
2946,19
2946,20
2946,163
2947,1
2947,10
2947,7
2947,3
2947,102
2947,112
2947,6
2948,20
2948,21
2949,1
2949,2
2949,3
2949,4
2949,28
2949,156
2950,1
2950,3
2950,104
2951,1
2951,2
2951,7
2951,3
2951,104
2952,1
2952,3
2952,104
2953,1
2953,7
2953,3
2953,104
2954,1
2954,2
2954,3
2954,104
2955,1
2955,2
2955,3
2955,102
2955,104
2956,1
2956,10
2956,3
2956,17
2956,104
2957,17
2957,20
2957,21
2957,24
2957,74
2958,15
2959,1
2959,3
2959,104
2960,1
2960,2
2960,7
2960,3
2960,104
2961,1
2961,3
2961,104
2962,1
2962,7
2962,3
2962,104
2963,1
2963,2
2963,3
2963,104
2964,1
2964,2
2964,3
2964,102
2964,104
2965,1
2965,10
2965,3
2965,17
2965,104
2966,17
2966,20
2966,21
2966,24
2966,74
2967,15
2968,1
2968,3
2968,37
2969,1
2969,8
2970,15
2970,20
2971,1
2971,2
2971,7
2971,3
2971,80
2971,102
2971,6
2972,20
2972,21
2973,1
2973,2
2973,10
2973,3
2973,4
2973,11
2973,6
2974,3
2974,6
2975,1
2975,3
2975,37
2976,1
2976,8
2977,15
2977,20
2978,1
2978,2
2978,7
2978,3
2978,80
2978,102
2978,6
2979,20
2979,21
2980,1
2980,2
2980,10
2980,3
2980,4
2980,11
2980,6
2981,3
2981,6
2982,1
2982,2
2982,10
2982,7
2982,3
2982,102
2982,6
2983,171
2983,15
2983,149
2983,17
2983,20
2983,21
2984,1
2984,170
2984,160
2985,15
2985,19
2985,20
2985,21
2986,1
2986,7
2986,3
2986,60
2986,137
2986,6
2987,1
2987,2
2987,10
2987,7
2987,3
2987,102
2987,6
2988,171
2988,15
2988,149
2988,17
2988,20
2988,21
2989,1
2989,170
2989,160
2990,15
2990,19
2990,20
2990,21
2991,1
2991,7
2991,3
2991,60
2991,137
2991,6
2992,1
2992,7
2992,3
2992,27
2992,6
2993,15
2993,20
2993,172
2994,1
2994,10
2994,3
2994,11
2994,102
2994,112
2994,6
2995,14
2995,15
2995,19
2995,20
2996,1
2996,10
2996,3
2996,27
2996,6
2997,1
2997,7
2997,3
2997,27
2997,6
2998,15
2998,20
2998,163
2999,1
2999,10
2999,3
2999,11
2999,102
2999,112
2999,6
3000,14
3000,15
3000,19
3000,20
3001,1
3001,10
3001,3
3001,27
3001,6
3002,110
3002,1
3002,3
3002,6
3003,15
3003,162
3003,20
3003,163
3004,1
3004,7
3004,3
3004,102
3004,112
3004,6
3005,19
3005,20
3006,1
3006,173
3006,3
3006,6
3007,110
3007,1
3007,3
3007,6
3008,15
3008,162
3008,20
3008,163
3009,1
3009,7
3009,3
3009,102
3009,112
3009,6
3010,19
3010,20
3011,1
3011,173
3011,3
3011,6
3012,1
3012,2
3012,7
3012,3
3012,17
3012,102
3012,112
3012,6
3012,74
3013,15
3013,17
3013,18
3013,20
3013,21
3013,24
3013,114
3013,74
3014,1
3014,3
3014,5
3014,6
3015,15
3015,135
3015,162
3015,20
3015,163
3016,20
3017,1
3017,2
3017,7
3017,3
3017,17
3017,102
3017,112
3017,6
3017,74
3018,15
3018,17
3018,18
3018,20
3018,21
3018,24
3018,114
3018,74
3019,1
3019,3
3019,5
3019,6
3020,15
3020,135
3020,162
3020,20
3020,163
3021,20
3022,174
3022,3
3022,120
3022,6
3023,15
3023,19
3023,20
3023,21
3024,121
3024,1
3024,3
3024,102
3024,6
3025,1
3025,10
3025,3
3025,4
3025,28
3025,6
3026,15
3026,175
3026,176
3026,20
3027,3
3028,174
3028,3
3028,120
3028,6
3029,15
3029,19
3029,20
3029,21
3030,121
3030,1
3030,3
3030,102
3030,6
3031,19
3031,20
3032,3
3033,1
3033,10
3033,3
3033,4
3033,28
3033,6
3034,15
3034,175
3034,176
3034,20
3035,110
3035,1
3035,10
3035,3
3035,60
3035,137
3035,6
3036,175
3036,18
3036,20
3036,21
3037,174
3037,1
3037,10
3037,7
3037,3
3037,112
3037,120
3037,6
3038,19
3038,20
3039,121
3039,1
3039,2
3039,10
3039,3
3039,11
3039,102
3039,6
3040,79
3040,15
3040,20
3041,110
3041,1
3041,10
3041,3
3041,60
3041,137
3041,6
3042,175
3042,18
3042,20
3042,21
3043,174
3043,1
3043,10
3043,7
3043,3
3043,112
3043,120
3043,6
3044,19
3044,20
3045,121
3045,1
3045,2
3045,10
3045,3
3045,11
3045,102
3045,6
3046,79
3046,15
3046,20
3047,1
3047,10
3047,7
3047,3
3047,15
3047,102
3047,137
3047,112
3047,6
3048,15
3048,20
3049,1
3049,7
3049,3
3049,4
3049,6
3050,15
3050,20
3050,21
3051,1
3051,7
3051,3
3051,102
3051,6
3052,15
3052,20
3053,1
3053,10
3053,7
3053,3
3053,15
3053,102
3053,137
3053,112
3053,6
3054,15
3054,20
3055,1
3055,7
3055,3
3055,4
3055,6
3056,15
3056,20
3056,21
3057,1
3057,7
3057,3
3057,102
3057,6
3058,15
3058,20
3059,1
3059,3
3059,6
3060,15
3060,177
3060,20
3060,178
3060,179
3061,2
3061,3
3061,11
3061,5
3061,6
3062,15
3062,19
3062,20
3063,1
3063,10
3063,3
3064,15
3064,17
3064,18
3064,19
3064,162
3064,20
3064,21
3064,24
3064,114
3064,163
3065,1
3065,3
3065,6
3066,15
3066,177
3066,20
3066,178
3066,179
3067,2
3067,3
3067,11
3067,5
3067,6
3068,15
3068,19
3068,20
3069,1
3069,10
3069,3
3070,15
3070,17
3070,18
3070,19
3070,162
3070,20
3070,21
3070,24
3070,114
3070,163
3071,110
3071,1
3071,2
3071,7
3071,3
3071,8
3071,80
3072,110
3072,1
3072,2
3072,7
3072,3
3072,8
3072,80
3073,110
3073,1
3073,2
3073,7
3073,3
3073,8
3073,80
3074,15
3074,17
3074,54
3074,20
3074,21
3074,74
3075,1
3075,10
3075,3
3075,102
3075,6
3076,15
3076,17
3076,18
3076,19
3076,54
3076,20
3076,21
3076,24
3076,74
3077,15
3077,18
3077,20
3077,21
3078,110
3078,1
3078,2
3078,7
3078,3
3078,8
3078,80
3079,110
3079,1
3079,2
3079,7
3079,3
3079,8
3079,80
3080,110
3080,1
3080,2
3080,7
3080,3
3080,8
3080,80
3081,15
3081,17
3081,54
3081,20
3081,21
3081,74
3082,1
3082,10
3082,3
3082,102
3082,6
3083,15
3083,17
3083,18
3083,19
3083,54
3083,20
3083,21
3083,24
3083,74
3084,15
3084,18
3084,20
3084,21
3085,1
3085,3
3086,15
3086,162
3086,20
3086,163
3087,1
3087,10
3087,3
3087,120
3087,6
3088,15
3088,149
3088,17
3088,18
3088,19
3088,167
3088,20
3088,21
3088,24
3088,74
3088,180
3089,2
3089,10
3089,3
3089,4
3089,159
3090,1
3090,3
3091,15
3091,162
3091,20
3091,163
3092,1
3092,10
3092,3
3092,120
3092,6
3093,15
3093,149
3093,17
3093,18
3093,19
3093,167
3093,20
3093,21
3093,24
3093,74
3093,180
3094,2
